"i_id","osm_id","count"
"52","","733658","397324964","0.352280026"
"52","","733656","397324962","0.352280026"
"52","","733654","397324960","0.352280026"
"52","","664225","297380208","0.352280026"
"52","","504552","146537578","0.352280026"
"52","","733661","397324967","0.352280026"
"52","","733655","397324961","0.352280026"
"52","","664124","297295058","0.352280026"
"52","","733653","397324959","0.352280026"
"52","","504554","146537585","0.352280026"
"52","","388975","50519379","0.352280026"
"52","","664111","297273917","0.352280026"
"52","","739466","409537528","0.352280026"
"52","","128703","6062971","0.352280026"
"52","","121412","6055099","0.352280026"
"52","","664101","297268567","0.352280026"
"52","","744063","421754835","0.352280026"
"52","","388916","50513895","0.352280026"
"52","","472374","130285125","0.352280026"
"52","","388915","50513894","0.352280026"
"52","","770951","468486221","0.352280026"
"52","","472375","130285126","0.352280026"
"52","","763225","455024694","0.352280026"
"52","","763224","455024693","0.352280026"
"52","","178946","6276736","0.352280026"
"52","","760337","450556655","0.352280026"
"52","","760336","450556654","0.352280026"
"52","","763223","455023085","0.352280026"
"52","","388745","50501877","0.352280026"
"52","","795666","509513667","0.352280026"
"52","","472402","130285143","0.352280026"
"52","","472389","130285141","0.352280026"
"52","","733349","397300551","0.352280026"
"52","","739500","409551590","0.352280026"
"52","","121150","6054740","0.352280026"
"52","","568607","203022891","0.352280026"
"52","","393417","51370298","0.352280026"
"52","","894485","590581776","0.352280026"
"52","","128489","6062736","0.352280026"
"52","","178924","6253467","0.352280026"
"52","","532241","170765326","0.352280026"
"52","","533993","171710961","0.352280026"
"52","","532232","170765321","0.352280026"
"52","","532246","170765330","0.352280026"
"52","","532235","170765324","0.352280026"
"52","","840528","566302837","0.352280026"
"52","","840529","566302838","0.352280026"
"52","","840530","566302839","0.352280026"
"52","","840531","566302840","0.352280026"
"52","","840532","566302841","0.352280026"
"52","","840533","566302842","0.352280026"
"52","","840534","566302843","0.352280026"
"52","","726147","385818384","0.352280026"
"52","","833077","564826777","0.352280026"
"52","v","840494","566302799","0.352280026"
"53","v","917755","673665486","0.704560051"
"53","","382490","46899646","0.704560051"
"53","","401430","56394086","0.704560051"
"53","","472386","130285137","0.704560051"
"53","","920974","683222661","0.704560051"
"53","","785216","481326097","0.704560051"
"53","","369750","24792789","0.704560051"
"53","","369748","24792786","0.704560051"
"53","","472382","130285134","0.704560051"
"53","","775622","469159251","0.704560051"
"53","","775621","469159250","0.704560051"
"53","","762017","452398909","0.704560051"
"53","","125370","6059739","0.704560051"
"53","","775624","469159253","0.704560051"
"53","","387295","49887642","0.704560051"
"53","","752934","435130530","0.704560051"
"53","","694903","345633937","0.704560051"
"53","","929515","696063557","0.704560051"
"53","","795493","509325915","0.704560051"
"53","","752942","435130535","0.704560051"
"53","","387298","49887648","0.704560051"
"53","","472387","130285138","0.704560051"
"53","","694902","345633936","0.704560051"
"53","","809159","543909823","0.704560051"
"53","","770643","468436769","0.704560051"
"53","","122371","6056069","0.704560051"
"53","","893226","589533583","0.704560051"
"53","","893301","589539536","0.704560051"
"53","","894271","590581668","0.704560051"
"53","","893299","589539534","0.704560051"
"53","","467621","126303354","0.704560051"
"53","","694966","345709542","0.704560051"
"53","","664904","298848145","0.704560051"
"53","","664868","298814315","0.704560051"
"53","","795150","508158267","0.704560051"
"53","","795155","508158270","0.704560051"
"53","","743956","421268132","0.704560051"
"53","","755521","439875857","0.704560051"
"53","","894491","590598870","0.704560051"
"53","","795506","509326776","0.704560051"
"53","","912014","650605166","0.704560051"
"53","","912011","650605162","0.704560051"
"53","","681633","321444901","0.704560051"
"53","","127912","6062204","0.704560051"
"53","","123776","6057595","0.704560051"
"53","","568145","202992520","0.704560051"
"53","","663443","296334912","0.704560051"
"53","","756491","442466937","0.704560051"
"53","","790906","499651843","0.704560051"
"53","","663438","296324851","0.704560051"
"53","","770906","468479843","0.704560051"
"53","","770905","468479833","0.704560051"
"53","","663587","296789249","0.704560051"
"53","","474049","130772961","0.704560051"
"53","","388856","50511187","0.704560051"
"53","","744220","422164572","0.704560051"
"53","","381307","45837735","0.704560051"
"53","","770883","468475021","0.704560051"
"53","","473705","130676655","0.704560051"
"53","","388718","50484868","0.704560051"
"53","","893604","589905431","0.704560051"
"53","","744228","422165983","0.704560051"
"53","","798498","519902818","0.704560051"
"53","","789642","495197209","0.704560051"
"53","","486377","135146241","0.704560051"
"53","","733393","397301596","0.704560051"
"53","","789650","495198173","0.704560051"
"53","","733214","397293006","0.704560051"
"53","","486381","135146244","0.704560051"
"53","","733208","397292981","0.704560051"
"53","","733209","397292985","0.704560051"
"53","","733206","397292972","0.704560051"
"53","","739472","409541712","0.704560051"
"53","","770330","468390979","0.704560051"
"53","","914841","661652740","0.704560051"
"53","","121545","6055283","0.704560051"
"53","v","128308","6062583","0.704560051"
"54","v","917755","673665486","1.761400128"
"54","","382490","46899646","1.761400128"
"54","","401430","56394086","1.761400128"
"54","","472386","130285137","1.761400128"
"54","","920974","683222661","1.761400128"
"54","","785216","481326097","1.761400128"
"54","","369750","24792789","1.761400128"
"54","","369748","24792786","1.761400128"
"54","","472382","130285134","1.761400128"
"54","","775622","469159251","1.761400128"
"54","","775621","469159250","1.761400128"
"54","","762017","452398909","1.761400128"
"54","","125370","6059739","1.761400128"
"54","","775624","469159253","1.761400128"
"54","","387295","49887642","1.761400128"
"54","","752934","435130530","1.761400128"
"54","","694903","345633937","1.761400128"
"54","","929515","696063557","1.761400128"
"54","","795493","509325915","1.761400128"
"54","","752942","435130535","1.761400128"
"54","","387298","49887648","1.761400128"
"54","","472387","130285138","1.761400128"
"54","","694902","345633936","1.761400128"
"54","","809159","543909823","1.761400128"
"54","","770643","468436769","1.761400128"
"54","","122371","6056069","1.761400128"
"54","","893226","589533583","1.761400128"
"54","","893301","589539536","1.761400128"
"54","","894271","590581668","1.761400128"
"54","","893299","589539534","1.761400128"
"54","","467621","126303354","1.761400128"
"54","","544149","175873836","1.761400128"
"54","","733424","397303090","1.761400128"
"54","","733426","397303092","1.761400128"
"54","","474181","130802371","1.761400128"
"54","","467654","126303362","1.761400128"
"54","","664889","298829677","1.761400128"
"54","","770807","468450576","1.761400128"
"54","","733591","397319287","1.761400128"
"54","","804346","535780676","1.761400128"
"54","","733587","397319283","1.761400128"
"54","","409861","70948802","1.761400128"
"54","","733582","397319278","1.761400128"
"54","","664869","298814316","1.761400128"
"54","","762915","454817812","1.761400128"
"54","","504551","146537575","1.761400128"
"54","","733581","397319276","1.761400128"
"54","","733584","397319280","1.761400128"
"54","","744056","421737454","1.761400128"
"54","","664295","297456132","1.761400128"
"54","","739464","409537526","1.761400128"
"54","","664213","297368440","1.761400128"
"54","","733658","397324964","1.761400128"
"54","","733656","397324962","1.761400128"
"54","","733654","397324960","1.761400128"
"54","","664225","297380208","1.761400128"
"54","","504552","146537578","1.761400128"
"54","","733661","397324967","1.761400128"
"54","","733655","397324961","1.761400128"
"54","","664124","297295058","1.761400128"
"54","","733653","397324959","1.761400128"
"54","","504554","146537585","1.761400128"
"54","","388975","50519379","1.761400128"
"54","","664111","297273917","1.761400128"
"54","","739466","409537528","1.761400128"
"54","","128703","6062971","1.761400128"
"54","","121412","6055099","1.761400128"
"54","","664101","297268567","1.761400128"
"54","","744063","421754835","1.761400128"
"54","","388916","50513895","1.761400128"
"54","","388683","50473188","1.761400128"
"54","","124238","6058063","1.761400128"
"54","","797233","514210324","1.761400128"
"54","","388827","50506190","1.761400128"
"54","","388829","50506191","1.761400128"
"54","","388826","50506188","1.761400128"
"54","","383822","47918081","1.761400128"
"54","","388812","50505150","1.761400128"
"54","","388805","50505141","1.761400128"
"54","","388820","50505158","1.761400128"
"54","","388819","50505157","1.761400128"
"54","","388685","50473191","1.761400128"
"54","","700308","355230036","1.761400128"
"54","","711715","363153492","1.761400128"
"54","","733245","397295363","1.761400128"
"54","","733241","397295362","1.761400128"
"54","","770798","468449660","1.761400128"
"54","","795752","509644476","1.761400128"
"54","","733953","397354918","1.761400128"
"54","","401330","56226937","1.761400128"
"54","","907271","633517691","1.761400128"
"54","","893949","590525569","1.761400128"
"54","","770817","468450734","1.761400128"
"54","","770816","468450733","1.761400128"
"54","","475456","131076092","1.761400128"
"54","v","634574","251522783","1.761400128"
"55","v","917755","673665486","0.352280026"
"55","","382490","46899646","0.352280026"
"55","","401430","56394086","0.352280026"
"55","","472386","130285137","0.352280026"
"55","","920974","683222661","0.352280026"
"55","","785216","481326097","0.352280026"
"55","","369750","24792789","0.352280026"
"55","","369748","24792786","0.352280026"
"55","","472382","130285134","0.352280026"
"55","","775622","469159251","0.352280026"
"55","","775621","469159250","0.352280026"
"55","","762017","452398909","0.352280026"
"55","","125370","6059739","0.352280026"
"55","","775624","469159253","0.352280026"
"55","","387295","49887642","0.352280026"
"55","","752934","435130530","0.352280026"
"55","","694903","345633937","0.352280026"
"55","","929515","696063557","0.352280026"
"55","","795493","509325915","0.352280026"
"55","","752942","435130535","0.352280026"
"55","","387298","49887648","0.352280026"
"55","","472387","130285138","0.352280026"
"55","","694902","345633936","0.352280026"
"55","","809159","543909823","0.352280026"
"55","","770643","468436769","0.352280026"
"55","","122371","6056069","0.352280026"
"55","","893226","589533583","0.352280026"
"55","","893301","589539536","0.352280026"
"55","","894271","590581668","0.352280026"
"55","","893299","589539534","0.352280026"
"55","","467621","126303354","0.352280026"
"55","","544149","175873836","0.352280026"
"55","","733424","397303090","0.352280026"
"55","","733426","397303092","0.352280026"
"55","","474181","130802371","0.352280026"
"55","","467654","126303362","0.352280026"
"55","","664889","298829677","0.352280026"
"55","","770807","468450576","0.352280026"
"55","","733591","397319287","0.352280026"
"55","","804346","535780676","0.352280026"
"55","","733587","397319283","0.352280026"
"55","","409861","70948802","0.352280026"
"55","","733582","397319278","0.352280026"
"55","","664869","298814316","0.352280026"
"55","","762915","454817812","0.352280026"
"55","","504551","146537575","0.352280026"
"55","","733581","397319276","0.352280026"
"55","","733584","397319280","0.352280026"
"55","","744056","421737454","0.352280026"
"55","","664295","297456132","0.352280026"
"55","","739464","409537526","0.352280026"
